temperature,humidity,wind_speed,carbon_emissions,solar_irradiance,pollution_level
20.838223469956144,82.65273255356838,14.076995540928262,351.8234615814755,284.68175235282945,9.267639871668754
29.972174171636645,36.226915690600315,22.715647158392567,484.15376882751667,258.9115590271531,14.06595574809576
24.652024713230414,53.09137574958321,12.764221992862039,499.658261100998,313.6918233565807,97.16991219783655
19.320628807861446,76.56699590481003,18.589082880998383,478.8149645999476,311.1804120676738,73.73005963263675
34.34542380740595,55.89910575563766,9.563074565181582,373.2090553640908,531.8547840108761,87.49380692600252
29.30250039633776,49.93366584397703,10.18745067048392,385.8983748599412,387.6772426638081,97.11545788347125
34.142696650795926,54.67936180939618,12.522448618445472,391.6445439240578,603.8395757698995,37.81443593009144
23.542100907206866,66.17068480718105,11.081270750130054,438.17219444583054,409.72116190675735,68.78639415779027
24.50200681383441,89.9883086480281,10.077576787801497,478.3034582834936,833.2092369687434,18.402199443013735
32.95910432370039,59.579545746271904,5.993374118016186,250.56776503414738,955.7132300053639,55.16672007719884
25.500986804907694,42.50966849725563,21.73492663504918,237.42989511895712,463.52660801952226,20.98784779801901
29.145578238113345,39.77079451674568,6.286030617825686,257.2090080703838,144.5216813078994,16.043096289916182
20.0434575499106,32.540984848584856,22.74731031205935,346.91772715546733,315.6204226310555,9.844363172495862
23.93452937405281,63.52903409509929,7.509307781361205,398.9504283249941,191.67234778273755,57.973656256404304
17.4689973162071,62.67432548933005,6.30523474125318,441.74497590559815,410.28751883161607,94.98511993337185
19.119600717539235,42.31403560681855,16.260095279613942,255.29483942717252,680.6028107621526,12.222179485104324
15.018868305352623,71.71976438715402,15.048835851494434,213.51768178105826,567.0171180500596,50.23144553803639
15.785301032973205,74.46642249778085,14.824691376637702,492.5086766160019,318.5881102248746,68.70681172647906
34.545676463538584,45.545892322926676,16.490086550027954,154.34942945325182,790.533147378391,49.586168070014224
19.847073902735247,50.645985841784196,10.741132122383114,149.9021758636148,218.33265644175617,91.17759243802698
28.26621419008004,89.42830034083539,18.258985468592222,371.93335467192304,305.376377612231,16.629565065784234
31.78199397599223,52.45586807104405,15.048044394143664,130.84578302118905,708.4424355334073,2.4163261007595804
26.013209184731284,75.64810030536611,11.694869339146505,229.7340498857551,277.51094801998016,38.311812189912644
18.062890001679122,57.163525597796394,21.530013339614563,181.57407004141336,710.8864442907303,55.54888088017809
29.562328746723328,77.60068967165856,19.554421926534204,125.91970554062688,979.2472152665349,25.450709140810524
27.00502820199166,76.14139432695887,12.872206838892438,310.8682575940521,848.2179584765379,16.843354772656692
29.625011786947503,70.06536151191213,21.952355704577457,218.080170839583,244.00948632663145,80.48378304777674
30.394932457141742,81.28670077773475,23.405165002235485,258.0053777818007,568.4485793529282,18.8575192083588
34.5082073536949,86.3531096926611,15.73732534168725,138.1383521714822,480.08940708923615,44.26822079523846
26.4712656005342,64.79899922712504,9.299049003138416,395.5400612022905,992.5024719100574,95.4481110548206
21.832822253812036,44.24813443336474,23.315843130939736,191.6204375528356,967.9606315665245,61.27048336696321
27.969291138004742,53.9177376986445,8.789592401910344,204.22318056210446,214.40084749381438,49.77234527556173
16.36881418485252,75.4983428107976,5.9684645283453825,163.46928294505068,917.8577848147,36.02502326728225
32.94794636643172,69.05300910743216,11.549740177462617,245.4816074535652,274.0765042346129,52.038545304783966
17.387620226763936,40.66790031391493,19.539326889220796,258.6094822574024,387.5063515414744,73.43070605501117
21.556856757716364,33.074372468785484,23.46548172707099,288.3501123482818,418.0671817578491,82.25272385157476
31.31490761252242,70.97769561252389,17.745712936288797,485.40572689187286,358.13984060963935,64.98477367844289
26.946247566614236,45.06474144176072,24.036770939333202,457.1113136205666,867.9194138502364,79.03170547244899
22.872710405548844,59.98021462374321,6.847416785517932,324.22668394417417,396.93916528873746,8.841778461508332
24.468713187500427,74.80480635075565,6.215074591760401,67.50656049339388,835.0645771766721,1.4374450136209083
32.090947864043606,63.76000683937999,17.08383901487328,325.51715339453057,994.9391348544615,73.44110309087452
21.80008772119784,34.99815498670778,24.322326449855098,90.35087304385232,856.685384044341,26.170407022809517
32.39299369624342,41.13481420701332,15.05442617909448,369.65490733343626,411.528633790863,87.76782503720555
16.76268861953383,43.15969104185515,6.030304518786103,225.53494096141876,740.1271540715761,53.58506776601739
30.535968744172614,45.47185521869069,9.424373121549124,426.9634212058334,580.5311022919659,47.852094795544545
31.95095266109473,63.92420351703026,9.895858128315414,474.13816036930876,807.8660054950677,77.28187724647265
18.636353056746774,60.237946789523605,11.757142582739,237.69965365952405,237.78765518161754,74.10960035518379
23.60693064744401,42.18960230185253,5.872067671724253,257.24988296318577,674.3211333813135,70.42765323899775
18.309995493273114,34.053290607341225,23.097854009958326,315.5664114557826,796.3000960075611,68.99009560005396
29.132082579884354,40.28593226848308,15.311278894429904,138.70972483612275,785.1082018659761,51.53959971781844
25.706955361233135,89.0628787571162,18.41861585908218,467.2997783727626,967.2337050434035,92.64755359754916
27.70646693416642,58.11281698748834,6.34345673790018,244.84996692561768,152.57024270588806,89.06414097273678
18.92973933912422,82.04073028212675,6.082309356072988,125.06915116220328,411.2014321830615,32.940494146046674
19.23491724104839,80.9251480001306,16.729355440810945,393.2293250384978,528.8982236122949,80.46945392605807
15.829946510198127,60.69117344777242,22.74592021008416,148.61811759979332,378.78717555287307,89.1108513912535
21.441350703914594,72.40126250763261,15.56964001919094,114.58817378233474,378.8105623052238,61.82549711256878
26.1948932266735,41.56512062476274,22.55638345140143,303.29243397230323,258.51574602093376,55.55791927081154
32.15869827994658,71.3038022956145,21.219825461104787,352.17286488121584,831.656262722687,67.18867475946382
28.338548949173614,46.343074755797375,6.5170757158984145,306.3032332992123,917.2621399460882,16.30606574787071
23.70792646799503,79.92372580524905,9.039149487713798,345.42979202631346,174.09462361457548,8.734367620943084
34.062402287882755,35.02344798653459,18.15421338310685,101.98580553848501,239.40902058246877,82.0150274967115
29.38490401151664,76.38832037311664,13.870027651000832,264.2081170478483,305.6076998846679,57.33262271054287
33.603304057251,35.996214394117175,10.813996272938411,210.65838983984355,558.0887354687522,12.250149033526615
25.55175946544331,82.87135421365853,13.372677120959581,488.0158773080548,812.0548299708704,41.631802714486945
20.178085495862792,48.25227108810022,13.903992925412687,72.33077038076034,164.30997228845519,29.823437145023636
16.05653372729444,69.26360188983449,23.21104501643193,184.23239137696538,673.1316870925857,87.54779542256841
29.52169702967701,59.25013671721679,7.069165674099061,473.8379873412749,234.4019106433778,50.72201811460027
17.42605996011068,51.97818871574034,10.5946149361523,492.5732824329483,974.3113610886387,57.75125461032431
21.055502565439344,68.72650999100978,15.75129633165428,421.2057234772101,908.8960877665676,23.529040492833918
25.64941815767795,86.85137883307428,18.965738532611834,84.1992098073842,954.6245640511768,79.9063547591341
26.288331755594953,32.47618484247731,17.612745779184873,302.60976275459313,195.54748982443726,93.01012875966262
27.01166393974272,85.13117135298626,23.83285475474789,230.05534670171022,539.2327445687727,79.24943486984724
18.325106606994012,66.54489930126081,20.912178496389465,412.9036554629307,248.72191029853772,49.28591431977863
22.594748096432973,78.43885804614314,16.141536839488605,74.76090600709998,640.3199957048496,83.50889317638635
27.34388454233933,53.032497206056654,9.29365383347015,138.70793824011594,309.4652013956777,18.79588711624095
34.396377292675695,58.31057849025682,14.017484628044796,270.13777980018324,793.5678850320736,11.341366003892873
29.552622753993774,82.13104510806984,18.867644883889547,120.94144832652212,679.602340584701,43.821912028964014
33.452075141879156,54.89087818858938,21.759243496721698,361.7218142124342,614.4441348585418,18.15344670786071
30.24424116628354,62.0795740049451,24.194724488447747,419.3452495129092,842.7044421687968,25.916055611432043
26.83433937784801,31.211695385059976,17.10905532275835,367.03395213243954,550.2457277514541,58.511675868126545
18.840467382726892,39.515880350282536,15.53838734608865,248.12767113799205,342.8665663111161,40.39031137837422
28.33371303785026,68.50119047848798,5.353838462422966,445.2744498136908,658.6349471200793,86.58782796104407
27.467591319198142,73.01861406383263,6.441981383003599,111.95875927397377,961.3563689780254,22.561234547512775
27.049383409145328,64.95605620706996,8.122099952748005,167.152362754554,641.0434270097852,99.67906989660528
24.795717359764815,38.598602176536644,6.0951986237925615,270.2928583635365,666.6575041354876,35.93934159263941
25.573132079785513,56.72432571467009,13.017264776098529,77.60236949566338,941.2756131336978,51.54028506592396
21.688850542362083,51.305685981791385,11.737570902777444,93.05860170494628,563.7475902769704,13.23321098087158
25.386253852846064,59.7396806421053,17.747083157367857,228.84951727506746,996.7217155433132,57.929901274614
18.951118113569564,82.21974207324565,15.713302158668053,474.7488335305493,243.69583917976792,96.12848944348956
31.103487947207537,76.55168631951912,16.919415187757195,458.7861619746501,583.3358587110881,74.93977778770115
18.715539093974158,35.03937008334954,14.439544058753082,259.688686225285,291.6107569129433,24.40545601495183
16.699325797789328,83.41855186647385,10.554742971085142,113.97134502982853,507.99373150662336,44.26117108340628
23.724920527143148,58.30602906898942,24.05650629892954,130.148445181296,253.51651855159128,42.54333140290475
28.166148790121238,74.63172869315991,6.72818319520278,219.89572457410728,300.27589437322547,9.794776759251
23.754336498670828,38.402353875861124,23.777819989306145,144.53338778905163,289.7200446690372,88.5850180677666
20.53508263902617,70.24317154242289,11.224760937294693,87.33901747567002,388.02820512160713,38.14560499750199
26.163423677808815,44.17956105656748,15.253228907345948,353.1998675839987,221.1445310669528,49.42596111040947
21.940046708243997,56.302853828455895,7.176846456550923,311.6518870067127,828.4079574775145,29.12477748765686
33.65735380253266,31.011772204926263,6.418621367420185,181.08354109013828,298.6080375629922,15.239562678773755
33.45290279207144,39.09663827582856,13.590908974372057,400.52677214853685,474.9120956290376,90.21106197714737
25.04743639944191,35.52482958741719,19.833947527593562,399.17699946762554,114.45142440702188,3.739747766010071
21.55767988036517,44.38465037629551,10.387295550970979,270.9508865957428,194.3933889536039,39.98795013161306
29.74264827913278,36.001085401459335,16.246957778706403,93.43964998035224,906.6447103719264,73.06954269469824
15.734258869661332,71.51460159717371,10.573006810456366,463.3112300456109,853.4441834564009,30.885791820086606
24.495380120873023,31.742394132553162,12.772261217860816,350.8972355934371,856.8302072096751,44.602860696224575
21.72646788540667,67.06443003749987,23.128926369476495,161.17286861837792,470.2180755293714,56.447725103411514
33.410717702051095,38.442469849534454,22.116792509898392,324.704546165402,227.37771896649778,99.50816122358074
15.240060545453652,86.70968743067382,15.320350868352596,232.2596731224336,197.1050693448845,75.83013378008664
26.05629751436698,85.98564438659125,9.762112549441575,335.9073378811811,645.0424523206439,96.71153737567903
29.813271621332518,43.53018615125776,8.863678254660456,263.24190307895935,845.3739294177666,69.31454739893606
24.700359750480825,66.86527789338177,24.081747060714285,268.46246760788006,910.1030339262187,26.90528880924695
16.708060603254435,31.680319168347506,9.05433193021375,381.14694135831166,359.8584855042039,28.74888090400288
34.44922780055805,85.90731258307045,21.163366218250783,326.1765857287891,388.9239128501082,82.24643033672443
25.360208627521956,61.379238491502576,12.379404190710746,85.97871105990154,190.7889911752822,42.77134911966751
27.283724886380227,32.59338908506674,24.713196951164768,79.41810670083665,796.9688103412108,37.02241934032708
19.732195654150146,50.54999958048825,12.363114807255757,187.25415687352637,348.12124400902496,94.50940263729383
24.669961702136078,34.61096771167405,12.030332498214522,243.61069844243582,532.8365226070866,1.32331664707519
23.582989839166437,53.576666362401596,17.74927257755246,173.85015163067874,936.0075740759492,52.49668852018622
16.497916840039675,70.19558052967938,24.230336132536387,343.1569361314631,776.9941572924432,77.50766572878194
17.123207070949345,58.193394482486376,24.524192115928656,137.79856927652986,147.4641066601646,73.6169016182467
31.74945039237549,53.02333048316727,19.144122929339705,366.86349337827636,107.33913501348671,36.75743871379819
19.796399044131803,37.14942273242789,20.092127312727072,397.9178338500186,808.6671332923672,53.564831183681335
18.899165429972612,44.696342741619375,16.268043519460555,105.94368841804277,597.2502132808261,0.557729468787449
25.098229025002787,36.008597264301066,20.11551478264664,342.8628095133446,748.3009684264308,53.4830269701731
30.37494262725026,78.44992389939964,22.195593099409933,482.64618915505133,241.13378964395216,59.04012263994217
16.23893037157976,38.11438967908335,14.721906063900466,136.77071776850602,884.8430649735581,87.47913375922109
26.536158392765117,65.72240199293361,17.397245256602062,459.18627400226956,795.9924811130157,21.073726981010143
17.38420885681147,50.56442481533075,15.746333904660954,322.7215771733075,901.7550226491524,82.51457124078087
15.72922101651237,43.55870307931101,16.249412270573544,315.92519029927035,406.98647439172373,71.80665107553082
16.05487904324435,68.36810636952623,22.800958197478817,73.36520704439022,348.13467575492166,66.60308648859996
31.683282164168826,57.42013856261644,12.112336604111405,386.7351252738792,236.55829593153422,39.43878243007597
17.359449672561233,54.00872803707355,9.163680512012483,265.2228736916262,937.0796571522974,36.74343814376506
15.90302728824584,65.57112029353328,14.125602205472582,374.52847632581035,259.1462832020567,70.32612224337852
23.757997742858244,59.47605770940004,9.161703809625303,414.1314965509727,207.38551034035453,99.02232142522016
31.879869438840494,48.209052513093646,14.968008513240383,285.70836801752534,273.4103880881041,40.535375917870454
20.248167529786038,63.5436772659151,23.070162107141172,168.63994097524136,794.243554084102,91.8599777596716
23.434252350518328,70.16991459304168,17.348670409649557,113.70762112676601,900.5763114845929,58.65450823644102
15.798450651275024,31.601589515211256,22.108657066061554,122.22640756958643,829.8221108467819,86.81656535698615
23.98157028269752,57.95230373446052,8.323818392310237,440.12059427560945,606.9146975841563,21.719044704193337
26.552261612742676,33.46099707501263,23.017471850743537,105.61014303367492,994.4958256999508,76.2232074744488
26.418141075042897,41.18432484408666,17.035743288142314,223.1123328709558,161.9686580441039,83.49435107418249
21.648533843487304,63.63052404467838,5.6351957748095955,200.42359083006386,880.472510039463,83.21691399013262
21.31066361326271,81.97133491593485,17.662379105700737,439.4550500325366,484.942475542392,78.47113786995288
17.132472378731958,82.96834075130909,24.02793912521836,264.96207531243124,509.6101138349198,30.419562973271084
22.335966412925366,34.19664060831788,6.583340009507241,498.40088780666196,214.83540428615248,52.195021978332626
16.989893377459293,55.14630517720239,16.64912260939144,381.6746358364151,130.08967691844558,29.970478017487178
30.33191889424103,64.98038898027308,23.309572057394295,432.91560893192855,384.9654934624899,34.29659067087128
34.32548595496372,38.82419427302061,5.193903366687492,94.40251971200371,257.36817980253636,30.121888358820247
34.40148913333414,75.9259330046863,17.618258529316464,163.89601486920316,535.0048804641804,28.422704800163977
32.30142198750788,74.65411550623432,14.498045836619253,110.9507880073227,232.59747344839477,69.34216725085645
27.015842986792382,84.20046082240768,11.939786372972211,258.6298875802519,224.13496285204818,65.02636993146174
29.0173139448776,30.50916072500658,17.55072979890752,373.22936967285943,889.2810856934645,20.426423462312414
20.70411605360828,43.00105463934016,6.054041891748339,126.07860569135008,929.1652311937681,69.1518720100034
27.615408403452413,79.6312028547193,20.061260925748,108.57584505638246,967.7945877291189,29.106859594114454
24.11299098879755,70.23480304961612,5.0895895383941525,326.57393695119816,712.4521985865207,20.171833454980227
24.64034679553865,83.66339122190945,11.138714875847045,153.64073919354078,793.9148543162825,74.72518804019275
30.15553120750316,33.43077927181599,15.079172753693568,265.6962822891834,852.2062797183663,36.28680928088301
20.638367111945033,65.81783794298657,12.540445011331034,73.00297747747297,693.0298532085981,56.935052432466385
21.360792233890397,64.14279449362044,11.14951870411165,356.2757654303592,397.21879423227625,20.012396046562642
33.49283582257273,32.14046498163194,21.616702909361923,293.59237173892416,240.7482985901717,61.369383732591984
16.124485897019444,60.81132461474901,23.696651485438178,341.3403045313848,313.5459764423351,20.799343458832055
24.712685968266808,66.57121867859546,22.474253698117774,173.93287102688572,856.3726462644663,16.68769234336014
33.25601600815723,41.477590452126435,15.448626260999994,175.371338912689,726.4875144581571,38.65285717851099
27.20726015636314,46.39977498747977,22.68328350386966,410.6122398908412,510.2161871735364,79.00618394149156
25.92814148424264,68.42084077786421,23.417231303630874,373.3530408431718,126.46456946240744,17.653434826004766
19.994883584587104,58.0980568559975,13.18476794094924,310.8778930393766,339.58393339049485,11.702656751357488
21.865509781288964,81.48081945409962,10.668917190108909,332.6645641019362,756.0077438131874,3.164769246181587
32.04096831609386,50.5429059605513,6.965304116266406,92.31988077549744,561.1485115855206,41.59657565304285
26.184362635369162,45.99957950329207,14.581838420984582,435.2770870030641,491.979245034205,28.202506489691025
25.294843875135598,89.09195642069056,23.92593840876883,396.4581648552482,382.311460701917,29.210845061229872
16.99159427080058,84.668146207805,16.21815056140742,315.7211902205514,646.2386475193215,98.19419427951475
15.320563129102462,31.739564699938793,18.35124203572343,463.3678089954082,969.7468468345203,19.412340290502115
34.27370377374098,76.24371691839394,7.257676369836952,125.8870584647299,911.0112789677554,45.842705051941536
22.53972334573683,36.62008642951218,7.870393282845125,358.9958237153751,127.44814427585382,98.63681712390053
27.06426124199009,31.649111689762258,14.28946523919345,483.3417999434724,532.8584403251011,3.0618052622012892
16.5943014637457,46.421730957980934,24.025295979674514,189.5040340564644,396.5223682422529,69.66574446753606
28.662285714460932,46.16075274366626,12.215692831830578,56.881541330379285,559.5441961058209,37.10829522534198
33.651334174119214,79.15912574081787,22.54968082635067,380.69036013610986,645.5923208845433,90.60976136117665
26.513305059948394,72.64003475657012,7.405771868514231,53.14114600525718,280.02526119779213,91.19414377270739
17.52230644750821,88.89656563992085,17.3403441386742,442.64014213197515,803.4112625934307,38.7212735939289
26.634430549469535,72.6907740187091,17.012259538210365,75.33556344660643,527.5612450773697,22.146346528026427
30.326944262093047,55.095333195362876,22.19749500140537,343.74412844234473,992.8054494084215,42.80034383008202
23.128330731480375,71.93565965671301,5.06633408809803,219.73286499041768,122.61464716920509,96.53062746143975
32.59675495882936,89.96754403118413,8.798633343951444,141.50329417252976,270.74725856781265,28.139858912045344
27.97365906714729,72.60851295375168,9.393752508589635,454.21627993422305,720.6668205043583,98.13177982330326
32.98497836578405,75.70088135881909,23.99932176181475,385.810633367088,725.661771873003,81.93914977968271
27.470106224946743,86.30190091141557,8.073873125397899,203.19825476446707,623.9694019752504,26.74523315361902
17.625759440096484,36.819075678701,5.739247004411208,177.86889178575126,974.7640258215658,79.10694670829012
21.19383422210378,72.28705760686361,15.68922989483616,381.2055323725127,473.7835078479401,4.9799443132127035
19.03589896504914,81.04835747804694,15.571169248673634,426.4568431728487,475.3331308607675,54.80633765543927
33.17652995433725,87.26271601325358,21.880939307357284,372.13270893311426,919.428726901756,35.734913916878696
30.208001345749654,42.65815738270196,23.977193003556042,337.9951512660836,584.5976037971296,42.6935998383708
28.52796737820012,60.235740463454654,15.77090884280262,152.56612633489198,418.3548954270404,47.28543380742576
21.019326392632433,70.8332908586689,23.59988364839311,433.7617924744125,747.0441872504731,50.271276019926404
18.68089544100427,44.848063770080245,19.50318302599659,387.3478925562687,657.7035563687747,65.64122744889872
30.129021759778237,66.02837179501644,10.2911825599117,282.77343039488653,375.76904525793236,69.67770277822629
24.483158917581594,45.45472694987996,23.568414218878527,280.21449302005135,368.1359182730941,97.5704036618496
19.515791043012584,50.00742123189883,18.348863523637498,306.12786251330584,456.05151777452926,76.2778668724481
27.332439563305503,56.4911217906519,13.281918654852676,422.7243773803982,164.45805909417427,68.77977757168013
15.806677042769039,61.751405924794014,18.604841690338613,384.0167969769009,948.3552122388752,39.24588839307134
21.52340508256507,56.961952297509036,13.026256554875017,435.3102472756475,264.71803617699857,11.780806448724535
24.371139891822693,59.591731187275755,7.283675359759185,278.2772472464251,274.4418720949485,5.878841944566826
17.959166682188116,47.915325377297556,19.379574943537996,331.09207655821575,682.3345645153698,47.76847103251447
34.69308955181679,39.53790564135784,21.481752243414874,434.5573131031908,751.8223425698301,66.8256712627261
19.181947291792284,32.84099863961037,19.576123980387756,154.54402707952192,763.1519136398852,65.01598512584138
17.607062600865312,41.75872334950006,9.582293355133531,249.80930611530079,437.56752115380795,95.2861420175118
19.07069747773793,64.91661849034699,24.13270026955226,329.29350664072416,885.9960576189329,38.24299732423398
30.381222663194485,77.16692686818794,5.505091233823118,461.8158158111456,589.5991555732398,62.778381323960254
23.510113185436857,40.15485584657367,11.653705947512812,57.12620497075624,494.72879694629995,88.7873821880245
26.30831879505076,36.51332146635891,10.20184869069791,145.6579211779524,829.3478147791006,40.407775657799625
15.420183139727214,74.95742163295502,5.962524552297019,155.50272849258067,319.2051243014539,47.77431528506857
15.688626171466291,48.30949983223738,13.114593859773368,196.97570611780742,874.1668990919673,92.29728959108812
23.916510996540325,87.08996635364115,17.46229680325549,176.80397918930552,584.9464551084347,55.02419530301137
31.33310486403247,72.85907823662238,22.651057269702026,315.56245350300736,910.0523419058228,79.96099382650921
32.70477757415131,49.605362834581854,24.793794323829403,448.52911891463543,281.4512779501832,93.5623836222771
16.734131351912804,47.372564867622295,21.161791728087962,336.64002848257525,942.4567684021833,57.1058038556002
25.767262042020455,61.42190317627855,14.373610374256495,158.68695152946162,719.0890677751511,10.918696899440562
33.264593725585414,34.74868009669257,19.47408851934061,438.68878253153804,656.4956741221471,82.16999537743888
22.759455087957726,37.060590758717936,21.872475771792814,334.420605116381,479.8607675347066,81.77821653963036
31.591316628567373,40.55147287897155,14.306143928373627,148.5329562445557,960.6834999691517,11.49851943435154
17.673913087988723,76.48341559827361,20.701088680509997,212.74994172492646,499.5276654803615,54.8118151615561
33.707889793355974,60.83144155614735,14.653048366257535,405.48416303290213,548.6886572028183,48.708563545232444
30.028466350626054,30.634027366466576,12.729919817534455,382.5190316692014,803.3482977267813,84.71629327063953
33.82668785573803,70.41099164832653,15.521816755675225,309.4620662775392,356.3581866514355,27.462783245766488
28.53234467105013,55.421410719629826,18.517094752542896,115.14537623325282,362.3457815324126,42.627770828600084
22.268078639988538,60.65114189782788,19.53764112637195,411.4801837915269,797.767918859098,60.47910447391338
33.76362345049445,42.846974604776136,12.134725377842157,188.39413784873665,215.72181027109713,51.72451926410183
20.51133552618357,63.10693370364622,16.426405031120694,397.2190725496231,840.668068263721,95.50342746935519
21.64345044123465,88.74919438508931,23.19741748160894,341.40486459301644,662.6575074788634,96.0657327732793
29.016168360034804,34.40668146034569,24.526258002212796,168.87662673958317,585.175389762944,8.157249078440287
30.306325990507723,47.03504397986584,9.54496182367909,145.5661526596955,306.19844396189336,29.784699229483557
33.588069676983075,44.57985557164979,8.85662331426683,108.90946546597345,807.7313524099679,0.7534815711570775
19.09604818112419,44.91295864507077,18.53371266857297,158.8758064646521,824.4577805578743,41.78603485046831
30.95996070438448,52.72238145392264,13.293677716468878,121.02306010211299,534.647681088866,66.21390528812694
29.77092106793927,79.08658708465005,5.484446768362741,327.6730615044881,450.2520773714879,47.12847810858649
16.275891125071958,84.77152139786324,11.937237412945683,319.4524035397641,321.54565377154586,6.718187356014338
22.74446282420414,42.1329052475384,21.13489486944504,313.77742705975874,778.8106153802574,19.59562375002629
20.655309141201972,62.57699627688677,20.94853860766365,338.8504141511773,675.5067308140356,17.329134830044644
21.08980848708061,68.21393832992882,14.893702976331637,416.65304028405484,285.96792643017193,51.11282897589236
34.658937591094016,61.30964846183069,14.451558697750706,461.0987201974115,815.0212717164106,67.76800157428927
27.855548269598557,56.044583651815174,16.590148848687548,153.66899205579296,893.9847820226136,31.63254231506184
29.353523155869993,41.51853035155427,9.38793421127152,314.4985205760166,153.32253647342128,13.046006434363555
34.532352746300184,59.29316155195431,15.52087249781911,85.25129956127216,795.1785742216372,79.85976480725691
22.544035649152775,54.07288966267973,5.220927201132968,104.0640972600178,867.5217400848873,85.83618368159266
31.03680336905612,77.73380175013618,14.511191095662674,344.4526908326257,992.3571095270922,27.64882134447507
23.690619266089907,75.81626154977971,11.721020925011851,268.9612527607029,313.8413490436302,42.07477023612077
32.39067343629959,38.03992087234025,18.497392118073194,391.2494390754952,433.9028846928275,8.193110262646542
18.613150826226065,35.31114315378406,17.76707168305255,241.5548664457571,969.5719829807912,22.76972631939599
33.95372354128559,84.48923659365018,12.61671760365618,107.41928307482215,184.613995264226,76.70003780501841
19.375434168217595,62.13050333786986,5.145459629571832,442.42414422387145,571.3370595232786,36.51978896075416
21.52441013961863,81.46805623695545,10.045472587899209,87.29981201539502,556.0701218540989,60.46922654017523
30.123844682135612,33.489067233984066,17.666957003783246,135.03408914092194,645.8929649930473,94.61844803832838
22.875102831308133,61.590936991297816,6.44746686035009,174.63958968283293,397.71335336166106,72.36378458210945
27.164227535328934,62.36559087457418,7.152848436669277,497.876273179442,933.3262798046122,45.34521846137534
23.89147002138857,81.642121952529,17.940700491341744,237.58691907919274,343.0551348631655,36.68803103657737
29.847398741795637,35.85659989378245,20.115348018985845,275.7688387151517,684.7259658259621,19.052701496096557
19.566625047372217,44.42673382055456,11.430994160254242,396.3635379382408,546.3343204794426,75.61400729805763
16.16915974473754,54.392298833220785,14.793461310331237,336.38701340246615,340.00610723207194,11.242521915954084
20.998587949461324,81.95048852519653,23.914227299673172,428.63931137360004,269.96841615018434,6.139369037884046
24.486173297368605,86.33299890423402,23.910871243519388,268.8950563645522,960.905911831893,10.48286752640597
18.36040104385357,89.56347717561768,11.150055489268603,487.4799593719499,605.1623154362073,24.290538686472896
22.095945793127775,87.55160918751129,21.199757500341804,408.5655627138386,643.7718210019976,62.7123414870051
22.99966036587137,30.356505350661266,16.878881056137175,230.61442474096933,804.6059131377805,86.1330133337837
16.14783687376547,32.862500487232325,24.5096898670076,221.5723203253616,173.10399273980485,99.26224030611014
26.66614496368409,38.85640914945532,14.552271394221929,468.271036419898,742.3878410171009,73.14841478100327
32.68686855942575,50.93172580621639,20.494137360311232,357.98703611662273,248.62612381508833,14.597709568062033
18.03485825906105,79.79508185921753,20.362742592297423,329.6451355365374,766.4329765688103,27.770475812949012
26.95616026803028,83.55937172012884,14.948657352661524,391.0237868452149,227.19580446463954,13.198674427337009
28.294784098216926,41.21006437767498,20.912602285946157,302.3752226502702,849.2443298862366,11.555178151378398
23.386693608385766,67.17984909718251,10.22080666613993,121.62504788857701,712.9146346543113,56.773264854138276
29.0219517472854,85.04171910391659,7.445060725804577,193.64695793529398,447.30125996717834,90.67230569068515
23.21463086982024,57.82390415587925,13.503274893106326,301.0751886690364,422.9509995123251,68.43263613353055
25.0927457595487,36.21261431716704,23.872613132671695,58.17551941722513,234.05235720032763,80.06501972603665
15.14706089108854,57.46881900507749,15.014892164050575,246.8078172334525,913.6480201895049,50.80967613570747
28.834402282693777,52.54769413728343,17.70518277293854,390.1112956741715,206.6763455639312,47.53211046537892
28.226853578894488,64.65947976396042,17.483249118157506,123.90530203232255,524.869649676213,93.74845661876614
15.768017546526892,56.31952106442622,7.651457345390609,79.05152757060758,312.86660931082315,72.19646380655573
22.36500214790266,31.040755611223076,12.805937647544205,426.2131133274643,996.6947572171234,45.934111060893315
34.580636815833344,89.63986400482027,19.138779458437497,327.77324080851287,627.2596463668284,33.2582446511565
23.414731251372338,62.61241426383425,24.439801971614525,129.46053762025878,234.62605305191153,9.312749311787327
25.038908102636835,58.41784532907657,8.360354765940523,412.8372412624371,700.8075978596264,82.09829110528688
33.19860316319437,87.27704229024324,13.208837806782325,346.1582621692456,992.4481155002962,16.932369289933092
29.345237517315127,39.351622055224624,6.901875996054587,200.3536713417972,644.5389525538367,51.50158293104698
26.64140262248447,41.354256152714896,9.847529192985121,219.28832238278264,511.64118510057506,63.72792393587148
30.95609362682145,78.48088494376701,12.535186866523006,120.14967343417176,363.94310945678916,74.40781052641624
32.28732532911947,45.64986480150053,15.812864959047008,425.86501739393316,182.91107334589117,8.334355811649296
24.137761434745336,77.95362637749162,9.611337644781619,279.05299323968393,305.42166909089883,1.0686138978628246
24.502167298636707,46.29200897451015,9.551253223573715,300.6585844896473,598.2587016083864,70.60084958445803
22.721018713036717,31.991257813500088,20.556599582804076,447.5713618389865,778.407128784624,45.439127475976605
34.334122800369215,61.02088343320296,24.252833258937624,57.12377740389226,890.1378012066847,18.11353598983064
28.943325085807007,41.80118604761168,11.472259355029124,80.11537813548142,814.3410253354034,98.20274120561832
